1345,1855,599,952,1985,1541,1217,1299,1415,1415,1398,168,1997,942,1807,1270,1110,1605,1582,1582,1,0,2017
1799,476,710,1261,1978,221,54,1756,1557,204,1588,1315,1703,1211,951,1346,48,1128,944,422,1,0,2017
612,695,1666,1870,812,1305,1190,1521,1154,1154,1777,1124,123,1117,559,790,730,1084,838,838,0,1,2017
237,731,1396,666,1109,770,1987,226,1432,1432,587,659,231,301,232,819,1020,776,1896,1896,0,1,2017
273,1689,523,1699,42,148,1374,1781,406,766,2010,1454,65,305,109,1328,1757,444,191,86,0,1,2017
1056,1218,149,827,1243,939,53,1940,1444,1444,679,1035,743,1357,1908,541,1741,544,1574,1574,1,0,2017
1766,674,1511,56,1448,1661,328,1646,1029,1329,38,1303,1068,1325,399,1890,310,1031,1663,1198,0,1,2017
1096,1792,1119,1170,1185,1892,1204,1424,552,25,1464,115,643,1462,429,863,435,278,596,629,0,1,2017
425,481,1171,452,1259,172,683,1990,1876,1189,75,1389,1092,183,1347,1996,1829,1519,2002,335,1,0,2017
571,9,891,1542,844,415,234,962,2029,2029,197,2026,1033,34,1719,707,1732,1894,1828,1828,0,1,2017
1306,320,1961,805,857,486,728,697,443,443,373,496,1508,1323,826,760,1888,1675,1055,1055,0,1,2017
948,187,1645,1477,1244,542,919,1456,792,906,756,1093,2009,709,321,1331,276,78,892,376,1,0,2017
829,76,1172,1419,1480,1941,996,87,1101,1173,1960,1086,1266,687,1705,1447,69,243,83,929,0,1,2017
354,744,1501,1300,524,1850,1515,121,1495,1495,583,764,438,1309,1158,589,3,1425,511,511,1,0,2017
259,875,752,1776,600,446,749,181,1655,1077,269,658,1426,1633,1382,404,670,1089,2028,1097,0,1,2017
1345,1855,599,952,1985,1541,1217,1299,1439,1439,1398,168,942,1997,1270,1976,1110,1875,874,874,0,1,2017
1799,476,710,1261,1978,221,1830,1301,1885,890,1379,1315,2003,1211,951,285,1346,944,1588,1773,0,1,2017
612,695,985,1870,812,988,1190,1521,2016,2016,1777,1124,123,1105,559,790,730,1084,762,762,0,1,2017
226,731,1396,1109,337,30,1644,701,322,322,587,1422,231,232,474,1489,1178,776,1343,1343,0,1,2017
584,1766,674,56,1448,1661,1066,328,1646,464,38,1303,1068,1325,399,1890,1958,1663,1031,1950,0,1,2017
1096,1665,1119,1170,1185,1792,715,1674,552,732,1464,429,643,794,863,1980,1717,596,278,623,1,0,2017
517,409,891,1542,407,415,1192,788,1536,1536,197,707,1033,34,1719,597,1732,1106,1276,1276,1,0,2017
829,1480,1172,1419,1457,1941,905,127,1101,1401,1960,1086,1266,687,1705,1447,69,243,83,536,0,1,2017
679,245,743,1357,1335,1491,1221,1035,1435,1435,381,481,1171,452,425,1991,1009,1990,241,241,1,0,2017
1345,1855,599,1294,1541,1299,784,686,1249,1249,493,168,1398,1997,1270,1807,1110,1605,1746,1746,0,1,2017
1069,612,985,1870,812,1305,264,1521,1000,1000,1777,1124,123,1117,790,37,1383,423,910,910,0,1,2017
259,752,21,1356,1776,600,1841,875,380,1284,948,187,1645,1477,1244,542,1460,919,1456,720,1,0,2017
1107,1369,1961,857,820,697,486,1285,994,994,587,659,231,301,232,819,1020,776,1297,1297,1,0,2017
1464,115,643,1462,794,1980,863,1717,278,421,2010,1454,65,305,109,1216,1328,1757,444,1622,1,0,2017
273,1689,293,1699,523,148,1374,1975,1386,1386,571,9,891,1542,517,234,1192,962,2027,2027,0,1,2017
756,1093,1130,321,2009,1331,276,78,465,1434,38,1303,1068,399,1325,1890,310,1663,1031,1935,1,0,2017
1345,1855,599,952,1541,1217,1593,343,330,330,930,194,149,1973,1243,827,53,939,882,882,1,0,2017
583,764,438,1309,1158,852,589,1425,1115,1115,197,2026,1033,34,1719,707,1732,1894,815,815,1,0,2017
1096,1665,1119,1170,1185,1892,715,1204,1674,1310,226,731,1396,666,1109,337,30,1644,701,1878,0,1,2017
1777,1124,123,1117,559,790,730,1084,1889,1889,373,496,1508,760,826,329,1888,1864,959,959,1,0,2017
1389,2002,1092,183,1347,1996,1829,1519,36,909,1960,1592,1266,243,1705,1447,69,83,626,828,0,1,2017
679,1035,743,1357,1908,1491,1741,544,879,879,425,481,1171,452,1259,683,1991,1990,95,95,1,0,2017
829,76,1172,1419,1480,1941,1457,87,1101,140,269,2028,1017,1426,1382,1633,653,670,923,705,1,0,2017
1588,1315,1703,1211,1346,1379,48,1128,1539,1539,1398,168,942,1997,1270,1807,1110,1875,1796,1796,0,1,2017
1069,695,612,1870,812,1305,264,1521,1351,1351,354,744,1501,1300,524,1850,1515,121,24,24,0,1,2017
259,752,21,1356,1776,600,1841,380,446,308,948,542,1645,1477,1244,1460,792,187,1456,126,1,0,2017
1107,320,1961,805,486,820,697,728,1880,1880,587,659,231,301,232,819,1020,776,963,963,1,0,2017
1766,674,1511,56,1448,1661,1066,328,1029,2008,1301,476,710,1261,1978,221,1830,1756,54,80,1,0,2017
1464,115,643,794,863,1980,1462,435,278,573,2010,1454,65,305,109,1216,1328,444,191,842,0,1,2017
273,406,293,1699,523,148,1374,1975,1810,1810,571,9,891,409,517,415,1192,407,142,142,1,0,2017
756,1093,1130,2009,709,321,78,465,892,470,38,1303,1068,399,1325,1890,1749,1958,1663,426,1,0,2017
1345,1855,599,952,1985,1294,1541,1593,49,49,194,1218,149,1973,1243,53,930,1056,1057,1057,0,1,2017
583,764,438,1309,1158,852,589,1425,414,414,197,2026,1033,34,707,1719,597,1537,1639,1639,1,0,2017
1096,1665,1119,1170,1185,1792,1204,1674,552,1316,226,731,1396,666,1109,337,30,1987,770,540,0,1,2017
1777,1124,123,1117,559,1044,730,1084,367,367,373,496,1508,1323,826,329,1888,1864,761,761,0,1,2017
1922,1389,1092,183,1347,1996,2002,1194,36,1451,1960,1086,1266,687,1705,1447,69,243,83,937,0,1,2017
679,1035,743,1357,1908,1491,1741,544,1148,1148,381,481,452,1991,1259,1009,1990,1876,1615,1615,0,1,2017
829,87,1172,76,1480,1941,1457,127,1101,1082,269,1382,1426,1017,1633,653,658,2028,923,1230,0,1,2017
1379,1315,2003,1211,951,285,1346,944,1737,1737,1398,168,1997,1976,942,1807,1110,1875,2031,2031,0,1,2017
691,695,1666,1870,612,988,264,1521,254,254,354,744,816,1300,1850,1501,1515,317,974,974,1,0,2017
259,446,21,1356,752,600,1841,749,1655,1332,948,187,1645,1477,1244,542,1460,919,1456,160,0,1,2017
1107,320,1961,857,486,1369,102,1285,1281,1281,776,659,1020,231,474,819,1489,1522,1362,1362,0,1,2017
1766,674,1511,56,1448,1661,1066,328,1029,116,1799,476,710,1261,1978,221,1830,1301,54,392,1,0,2017
1464,115,863,794,1462,1980,1717,278,596,1620,2010,1454,109,1216,305,1286,191,1328,1484,1530,0,1,2017
273,1975,293,1699,523,148,60,1103,1783,1783,517,1192,571,1542,415,407,234,788,1634,1634,1,0,2017
1093,1130,2009,709,1331,276,78,1512,892,1250,38,1303,1068,1325,399,1890,310,824,1663,647,0,1,2017
1345,1855,599,952,1985,1541,1593,1217,1415,1415,930,1218,149,1973,1243,827,53,939,1108,1108,0,1,2017
583,764,438,1158,589,3,833,1425,1844,1844,197,2026,1033,34,1719,707,1732,1894,1704,1704,0,1,2017
1096,1119,1170,1185,1792,1424,1204,1674,552,839,337,731,1396,666,1109,237,30,1987,770,478,0,1,2017
1777,1124,123,559,1117,1105,730,1084,838,838,373,496,1508,1323,826,329,1888,1675,1229,1229,0,1,2017
36,1389,1092,183,1347,1996,1922,1519,2002,591,1960,1086,687,1705,1447,69,243,83,626,1874,0,1,2017
679,245,743,1357,1491,1908,1335,1035,1738,1738,425,481,1171,452,1259,683,172,1009,442,442,0,1,2017
829,1480,1172,1419,1457,1941,905,87,1101,1340,269,658,1426,1633,653,404,1382,1089,2028,31,1,0,2017
1379,1315,2003,1211,951,285,1346,944,519,519,1398,493,942,1270,1807,1110,1976,1605,1582,1582,1,0,2017
1069,695,1666,1870,612,1305,264,1521,1154,1154,354,744,816,1300,1501,1515,1850,121,969,969,0,1,2017
259,446,21,752,1356,600,380,1841,1927,311,948,542,1645,1477,1244,1460,187,792,336,2007,1,0,2017
1306,320,1961,820,857,805,486,102,608,608,587,659,231,301,232,819,1422,776,1896,1896,1,0,2017
1766,674,1511,56,1448,1661,328,1029,1646,1933,476,221,710,1261,1799,1756,54,1301,987,894,1,0,2017
541,245,743,1357,1491,1908,1335,1035,1574,1574,571,9,891,1542,844,517,415,962,2029,2029,0,1,2017
1389,1996,1092,183,1347,1829,36,1194,1423,1423,930,1218,149,1973,1243,194,1056,939,1231,1231,1,0,2017
197,2026,1033,707,1719,597,1732,1537,1106,1828,226,731,1396,666,1109,337,770,30,1644,1135,0,1,2017
1960,1086,1266,687,1705,1447,243,69,83,929,829,87,1172,1419,1480,1941,76,1457,1101,1173,1,0,2017
269,1017,1426,658,653,1633,923,2028,186,186,425,481,1171,452,1259,1991,1009,1990,825,825,0,1,2017
756,1093,1130,2009,1331,321,276,78,223,223,354,744,1501,1300,1515,1850,121,316,1946,1946,1,0,2017
1398,168,1997,942,1976,1270,1110,1875,874,874,1107,320,1961,820,486,1306,644,1285,443,443,1,0,2017
1464,115,643,794,863,429,596,435,278,661,948,542,1645,1477,1244,1460,187,792,1456,906,0,1,2017
1777,1124,123,1117,559,37,730,1084,762,762,587,659,231,301,232,819,1020,776,1343,1343,1,0,2017
373,496,1508,760,1323,329,1888,1864,154,154,599,1855,1541,952,1985,1294,1217,1593,1439,1439,0,1,2017
38,1303,1068,1325,1890,1958,310,1663,1031,1198,1799,476,710,1261,1978,221,1830,1301,54,204,1,0,2017
583,764,438,1309,852,1158,1917,589,1425,33,328,1766,674,56,1448,1661,1066,1511,584,1329,1,0,2017
1588,1315,1703,1211,951,2003,1346,1128,1379,422,1096,1665,1119,1170,1792,1892,715,1204,1674,732,0,1,2017
679,245,743,1357,1491,1335,1221,1035,1435,1435,571,9,891,1542,844,415,234,409,1808,1808,1,0,2017
1389,1092,183,1347,1996,1829,1519,36,335,335,194,1218,149,1973,827,64,939,53,1045,1045,0,1,2017
2010,1454,65,1216,109,1286,191,1328,1175,982,226,731,1396,666,1109,337,177,1987,770,1432,0,1,2017
1960,1086,1266,687,1705,1447,243,69,83,536,829,1480,1172,1419,1457,1941,905,127,1101,1401,1,0,2017
269,2028,1017,658,653,1382,1089,923,1097,1097,425,481,1171,452,1991,1009,381,1990,1189,1189,0,1,2017
197,707,1033,34,1537,597,1732,1106,162,1276,259,446,21,1356,600,380,1841,1927,181,1077,0,1,2017
1093,1130,2009,709,1331,590,78,1512,376,376,354,744,1501,816,1515,1300,1850,317,1495,1495,1,0,2017
493,168,1997,942,1807,1270,1110,1875,1746,1746,1107,320,1961,805,820,486,1306,102,1236,1236,1,0,2017
1464,115,643,794,863,1980,1462,435,1579,629,948,542,1645,1477,1244,1460,187,792,1456,720,0,1,2017
1777,1124,123,559,1117,1105,730,1084,910,910,587,659,231,301,232,819,1020,776,1297,1297,0,1,2017
373,496,1508,760,826,329,1888,1675,1055,1055,1345,1855,1541,1593,1985,1217,797,784,1249,1249,0,1,2017
38,1303,1068,1325,1890,1749,1958,1663,1031,1950,1830,1557,710,1799,1885,221,54,1301,987,890,0,1,2017
583,764,438,1309,852,1917,3,1428,589,511,1766,674,1511,56,1448,1661,1066,328,1029,464,0,1,2017
1379,1315,2003,1211,951,1703,1346,285,1588,1773,1096,1665,1119,1170,1185,1892,715,1204,1674,358,0,1,2017
691,1666,1870,612,695,1305,264,1521,2016,2016,273,1781,293,1699,523,148,42,1374,668,668,1,0,2017
679,245,743,1357,1908,1741,1035,544,15,15,788,9,891,1542,844,517,1192,962,1536,1536,0,1,2017
930,1218,149,194,1243,827,1056,53,1940,882,2002,1389,1092,1347,1996,1519,75,1829,36,909,1,0,2017
2010,1454,65,1216,109,1286,191,1328,1175,1622,226,731,1396,666,1109,337,177,1987,701,322,0,1,2017
1960,1086,1266,687,1447,243,69,83,626,828,829,87,1172,1419,1480,1941,1457,905,1101,140,1,0,2017
269,2028,1017,658,653,1382,670,923,705,705,425,481,1171,452,1009,1259,1991,1990,280,280,0,1,2017
197,1719,1033,34,1732,707,597,1894,1106,815,259,446,752,1356,600,380,1841,875,1655,1284,0,1,2017
1093,590,1130,2009,1331,321,276,1930,1434,1434,354,744,1501,816,13,1300,1850,317,24,24,0,1,2017
1398,168,1997,942,1976,1270,1110,1605,1796,1796,1107,1306,1961,820,857,486,102,1285,994,994,0,1,2017
278,115,643,794,863,1462,1980,1717,1579,421,948,187,1477,542,1244,792,1460,336,537,126,1,0,2017
1777,1124,123,1117,1044,730,37,1084,1889,1889,587,1020,231,301,232,819,474,776,963,963,0,1,2017
373,496,1508,760,1323,329,1888,1675,959,959,1345,1855,1541,952,1985,1593,797,1217,330,330,0,1,2017
38,1303,1068,399,1325,1890,1749,310,1663,1935,1301,476,710,1261,1799,221,1978,1830,54,80,0,1,2017
583,764,438,1309,852,833,589,1848,1428,1115,1766,674,1511,56,1448,1661,1066,1029,630,2008,1,0,2017
1379,1315,951,1211,2003,1703,1346,285,1588,1539,1096,1119,1170,1185,1792,1892,1424,1204,1674,1310,0,1,2017
1069,612,1666,1870,985,1305,1256,1521,1000,1000,273,1975,293,1699,523,148,42,1374,766,766,0,1,2017
194,1218,149,1973,1243,930,1056,53,64,1057,1829,1389,1092,1347,1922,1996,1974,1194,36,1451,1,0,2017
191,1454,65,1216,109,1286,305,1139,1175,842,226,731,1396,666,1109,337,237,1644,770,1878,0,1,2017
197,707,1033,34,1719,1732,1106,1894,1639,1639,583,764,438,1309,852,589,1917,1425,414,414,0,1,2017
1799,1885,710,1261,1978,476,1830,54,1557,392,259,446,21,752,600,380,875,1841,1927,308,0,1,2017
1398,168,1997,942,1976,493,1875,1365,403,403,1306,320,1961,820,486,857,644,1285,1281,1281,0,1,2017
571,9,891,1542,844,415,1192,409,2027,2027,1345,1855,1541,1593,797,1217,343,784,1295,1295,1,0,2017
1379,1315,2003,1211,1703,285,1346,944,48,1737,1096,1665,1119,1170,1185,1792,1892,1204,552,1316,0,1,2017
691,695,612,1870,812,1069,1256,988,1393,1393,273,1975,293,1699,523,148,42,1103,1386,1386,0,1,2017
1960,1086,1266,687,1705,1447,243,69,83,937,1464,659,643,794,863,1980,429,1579,1717,1620,1,0,2017
337,731,1396,666,1109,177,237,1987,770,540,2002,1389,1092,1996,1347,1519,75,1829,36,591,1,0,2017
590,1093,1130,2009,1331,321,276,78,1512,501,829,1480,1172,1419,1457,1941,905,127,610,1082,1,0,2017
587,1020,819,301,232,876,1489,776,1362,1362,425,481,1171,452,1259,172,683,1009,95,95,0,1,2017
197,1719,1033,34,707,1732,1106,1894,1704,1704,583,764,438,1309,852,589,1917,1425,1936,1936,0,1,2017
1056,1218,149,1973,930,64,53,939,1108,1108,612,1666,1870,985,812,1305,1256,1521,254,254,0,1,2017
1301,476,710,1270,1799,221,1978,1830,54,180,259,446,21,752,600,1356,380,1841,1655,1332,0,1,2017
269,1382,1426,1017,653,1633,2028,670,923,879,1588,1315,1703,1211,951,1346,1681,1379,48,519,1,0,2017
679,245,743,1357,1335,1491,1221,1035,1148,1148,354,744,1501,1300,1515,1850,13,317,899,899,0,1,2017
1777,1124,123,559,1117,730,1075,1084,367,367,1306,320,1961,805,1107,486,857,102,1874,1874,0,1,2017
1398,168,1997,942,1976,1476,493,1110,1605,1582,948,187,1645,1477,1244,542,1460,919,1456,160,1,0,2017
517,9,571,1542,844,415,234,407,1634,1634,1345,1855,1541,952,1985,1593,1294,797,1415,1415,0,1,2017
38,1303,1068,399,1325,1890,1749,1958,1663,426,1766,674,1511,56,1448,1661,328,1029,1646,116,0,1,2017
2010,1454,65,305,109,1216,1328,1757,1175,1530,1096,1665,1119,1170,1185,1792,1892,1204,1674,839,1,0,2017
1960,1086,1266,687,1705,1447,243,69,83,1880,1464,659,115,794,863,1980,1462,435,1579,661,0,1,2017
226,731,1396,666,1109,337,177,1987,701,478,1389,2002,1092,1996,1347,1519,75,1829,36,1423,1,0,2017
1130,1093,2009,709,1331,321,590,78,892,470,829,996,1172,1419,1480,1941,76,1457,1101,1340,0,1,2017
587,1422,819,301,232,876,776,1178,1896,1896,425,481,1171,452,1259,1990,1991,1009,1615,1615,0,1,2017
197,707,1033,34,1537,1719,597,1106,1828,1828,583,764,438,1309,852,589,1848,1425,33,33,0,1,2017
194,1218,149,1973,1243,827,930,939,1231,1231,691,695,1666,1870,812,1305,1256,1521,1154,1154,1,0,2017
1557,1799,710,1270,1885,476,1830,54,987,204,259,446,21,752,1356,600,749,1841,1655,311,0,1,2017
269,1382,1426,1017,658,653,1633,2028,923,31,1588,1315,1703,1211,951,2003,1346,1681,944,422,0,1,2017
679,245,743,1908,1335,1491,1741,1035,1738,1738,354,13,1501,1850,1300,1515,744,317,969,969,0,1,2017
1777,1124,123,1117,559,37,730,1084,838,838,1306,320,1107,805,486,820,857,644,608,608,0,1,2017
1398,168,942,1997,1476,493,1976,1110,1875,874,948,187,1645,1477,1244,542,1460,919,1456,2007,0,1,2017
571,9,891,1542,844,517,1192,962,2029,2029,1345,1855,1541,952,1985,1217,1593,797,1439,1439,1,0,2017
38,1303,1068,399,1325,1890,1749,310,1663,1198,1766,674,1511,56,1448,1661,328,1066,1029,173,1,0,2017
2010,1454,65,305,109,1216,1328,1757,444,2011,1096,1119,1170,1185,1792,715,1424,552,1674,732,1,0,2017
373,496,1508,760,1323,329,1888,1864,761,761,273,1975,293,1699,523,148,42,1374,1810,1810,1,0,2017
1960,1086,1266,687,1705,69,83,1592,626,929,1464,659,115,794,863,1980,1462,435,1579,629,1,0,2017
731,177,1109,666,337,237,770,1644,226,1135,1255,1922,1092,1347,1996,1194,1829,1974,36,335,0,1,2017
590,1093,1130,709,1331,276,78,1930,1512,1250,610,1457,1172,1419,1480,1941,905,127,1101,1173,0,1,2017
587,1020,819,301,232,876,231,776,1297,1297,425,481,1171,452,1259,172,683,1990,825,825,0,1,2017
197,1719,1033,34,707,1732,1106,1894,1276,1276,583,3,438,1309,589,1917,833,1425,511,511,1,0,2017
194,1056,1218,1973,53,930,64,1940,1045,1045,1069,695,1666,1870,612,1521,988,1256,2016,2016,1,0,2017
1557,1799,710,1270,1885,476,1978,1830,54,890,259,446,21,1356,600,380,1841,1655,181,1077,1,0,2017
269,1633,1426,1017,658,653,670,2028,404,186,1379,1315,951,1211,2003,1703,285,1346,944,991,0,1,2017
679,245,743,1335,1491,1221,1035,1741,1574,1574,354,744,13,1501,1850,1515,1300,121,1946,1946,0,1,2017
1777,1124,123,559,1105,1084,1075,423,762,762,1306,320,1107,1989,820,1369,176,644,443,443,1,0,2017
1398,1110,1997,942,1976,1476,493,1875,1365,1746,187,948,1645,1477,1244,542,919,1456,1254,906,0,1,2017
571,415,891,1542,844,1192,409,788,1808,1808,1345,797,1541,952,1985,1104,1217,1593,1249,1249,0,1,2017
38,1303,1068,1890,399,1958,1031,1663,488,1950,584,674,1511,56,1448,1661,328,1646,1029,1329,1,0,2017
2010,1454,65,1216,109,1286,191,1328,1175,982,715,1665,1170,1185,1792,1424,1674,1204,1627,358,0,1,2017
373,496,1508,760,1586,329,1888,1675,1229,1229,273,1975,293,1699,148,816,60,1103,698,698,1,0,2017
373,760,1508,1323,1586,1534,97,1864,1055,1055,128,816,523,148,42,1374,273,1975,668,668,0,1,2017
1960,1266,1389,687,1705,1447,243,69,83,536,38,1303,1068,1890,399,310,1031,1663,488,1935,0,1,2017
226,731,1396,1109,666,337,177,1987,701,1432,1464,278,659,794,863,1579,1980,1462,435,623,0,1,2017
1096,1665,1119,1170,1185,1792,1674,1204,552,1310,1255,1922,1092,1347,1996,1194,1829,1974,36,909,0,1,2017
476,1270,710,1261,1799,221,1978,1301,54,80,590,1093,2009,276,709,321,78,1930,892,376,0,1,2017
273,1975,293,1699,523,42,1374,60,766,766,583,764,438,1309,852,1917,1428,1425,1115,1115,1,0,2017
829,996,1172,1419,1480,1941,1457,905,1101,1401,875,446,21,752,1356,380,1841,1655,1927,1284,0,1,2017
587,1020,231,301,232,876,331,1489,776,1343,1379,1315,951,1211,2003,1703,285,1346,944,1539,0,1,2017
679,245,743,1335,1491,1221,541,1035,1435,1435,354,744,13,1850,1515,1300,824,121,1495,1495,0,1,2017
187,948,1645,1477,1244,542,792,1254,336,720,1766,674,1661,56,1448,1029,328,630,1646,464,1,0,2017
354,744,13,1850,1515,1300,1501,824,121,24,2010,1454,65,1286,109,191,1328,1591,1175,1622,0,1,2017
425,481,1171,452,1009,1259,1991,1990,1189,1189,679,541,743,1335,1908,1491,1525,1035,1274,1274,1,0,2017
1960,1266,1389,687,1705,1447,243,69,83,828,38,1303,1068,399,1890,1830,1749,1958,1031,647,0,1,2017
731,237,1396,1109,666,337,177,1987,770,322,1464,278,659,794,863,1579,1980,1462,435,421,0,1,2017
1096,1665,1119,1170,1185,1792,1674,1204,552,1316,1255,2002,1092,1347,1483,1922,1519,1829,75,1451,1,0,2017
571,9,48,1542,844,234,517,962,1536,1536,194,1218,149,1973,64,53,939,827,1057,1057,0,1,2017
1398,168,1997,942,1476,1976,105,1875,1796,1796,373,496,1508,1323,760,1888,329,1675,959,959,0,1,2017
476,1270,710,1261,221,54,1557,1301,987,392,590,1093,1130,2009,1331,321,709,78,892,1434,1,0,2017
1975,816,293,1699,523,148,1374,273,1386,1386,583,764,438,1309,852,589,1848,1425,414,414,0,1,2017
1345,1855,1541,952,1985,1782,1217,1593,330,330,691,695,1666,1870,612,1305,1190,1521,1000,1000,0,1,2017
829,1457,1172,1419,1480,905,1043,610,127,140,259,446,21,752,600,1356,380,1841,1927,308,1,0,2017
776,1178,231,301,819,232,1489,876,1020,963,1379,1315,951,1211,2003,1703,285,1346,944,1737,1,0,2017
197,984,1033,34,1719,707,1106,1894,815,815,1777,37,123,1117,559,1044,730,1084,910,910,1,0,2017
269,1382,1426,1017,658,2028,302,923,1097,1097,1306,320,1107,1989,1961,486,820,176,994,994,0,1,2017
187,919,1645,1477,1244,542,1254,1456,537,684,1766,674,1511,56,1661,1448,1029,328,262,1492,1,0,2017
354,744,1515,1850,824,1300,524,317,121,899,191,1454,65,1286,109,305,1175,1328,1591,842,0,1,2017
381,481,425,452,1009,1259,1991,1990,280,280,679,245,743,1221,1491,541,1525,1035,1148,1148,0,1,2017
1960,1389,687,1705,1447,1086,69,83,1592,937,38,1303,1068,1890,399,1830,1031,310,488,974,0,1,2017
1096,1119,1170,1185,1792,1204,1627,1424,552,839,1829,1922,1092,1194,1483,1255,2002,75,36,591,1,0,2017
571,9,891,1542,844,517,409,862,2027,2027,194,1218,149,1243,76,53,930,1056,882,882,1,0,2017
1398,168,1997,942,1476,493,105,1875,403,403,373,496,1508,1323,760,1888,329,1675,1901,1901,1,0,2017
476,1885,710,1261,1978,54,221,1557,1301,180,590,1093,1130,2009,1331,321,276,78,892,501,1,0,2017
273,816,293,1699,42,148,1975,1103,2,2,583,764,438,1309,852,589,1917,1425,1936,1936,0,1,2017
1217,1855,1541,952,1985,1104,1294,1593,1295,1295,691,695,1666,1870,612,1305,1190,1521,254,254,1,0,2017
829,996,1172,1419,1480,1941,1457,905,127,1082,259,875,21,752,600,1356,380,1841,1655,1332,1,0,2017
197,984,1033,34,1719,707,1106,1894,1639,1639,1777,37,123,1117,559,790,1084,423,1889,1889,1,0,2017
1017,658,1382,1426,653,302,1089,923,705,705,1306,486,1107,1989,1961,820,176,644,1281,1281,1,0,2017
1588,1315,951,1703,368,1346,1379,1681,519,519,587,1020,231,301,232,819,474,776,1362,1362,1,0,2017
919,948,1645,1477,1244,542,1254,792,1456,160,584,1766,674,56,1448,1661,328,1029,1646,116,0,1,2017
354,744,13,1850,1515,1300,1501,824,121,969,191,1454,65,1286,109,305,1175,1328,1591,1530,0,1,2017
425,481,1171,452,1259,172,683,1990,95,95,679,245,743,1908,1491,1035,1741,1525,1738,1738,1,0,2017
829,996,1172,1419,1480,1941,1457,905,1101,1340,38,1303,1068,1890,399,1830,1031,1958,488,426,1,0,2017
1255,2002,1092,1996,1483,1922,1829,1519,36,1423,1464,115,659,794,1579,1980,1462,435,863,1620,0,1,2017
