1044,777,710,904,1259,558,1830,1201,1605,392,1110,1119,1096,666,609,1170,398,1204,598,1310,0,1,2015
1009,816,57,107,1991,1990,67,1002,2029,2029,2010,537,293,447,1978,1376,826,1413,1386,1386,1,0,2015
1464,643,1980,569,794,1527,1448,1758,1675,661,1052,1216,1454,65,697,559,305,409,527,806,0,1,2015
1464,643,1980,569,794,1527,1758,1448,205,1801,1052,1216,1454,65,697,1379,527,333,1815,119,0,1,2015
833,1330,438,1158,54,589,852,463,572,572,679,9,1542,571,1958,891,415,1481,1662,1662,0,1,2015
1009,816,57,1171,107,1990,1002,172,230,230,859,315,1491,8,1146,1032,708,109,1375,1375,0,1,2015
599,1243,1218,149,1091,397,1776,443,53,443,245,1033,1841,942,1327,707,1894,1405,197,1405,0,1,2015
584,1661,1572,56,1123,674,1690,1848,1492,1492,373,496,1892,329,1508,190,1489,229,420,420,0,1,2015
221,1244,1477,1645,1749,177,1325,1261,1456,839,1588,829,1997,1941,844,964,1480,905,1101,100,0,1,2015
790,1476,123,1777,1151,1546,730,1868,1741,1,69,1447,1266,687,1185,1705,1518,89,919,2005,1,0,2015
777,1259,710,904,558,1830,1201,492,1362,1362,354,191,1300,958,547,744,1515,317,555,555,0,1,2015
138,1020,1350,301,819,231,232,788,1834,1834,1989,97,1357,952,2003,593,1968,1390,828,828,0,1,2015
493,1663,523,1976,1047,685,1141,147,1355,1355,1413,537,293,2010,447,826,1103,1376,766,766,0,1,2015
269,1866,1017,1885,653,659,19,1221,658,1230,1052,1216,65,697,559,305,1379,409,527,1366,0,1,2015
833,1330,438,1158,1446,589,852,54,1334,1334,9,415,1542,571,1992,891,1958,1481,974,974,1,0,2015
1009,816,1171,57,1733,1990,683,172,255,255,859,315,1491,410,1146,1070,109,1681,95,95,0,1,2015
1217,1593,1356,993,930,1985,1345,1323,1782,1415,35,1922,1092,1389,183,40,96,757,2002,335,1,0,2015
599,1243,1218,149,1091,397,1776,929,53,929,245,1033,1841,942,250,1327,707,1770,1587,1587,1,0,2015
584,1661,1572,56,1123,674,1766,1646,1354,1354,373,496,1892,1508,1964,635,1489,229,1234,1234,1,0,2015
177,1244,1477,1645,1749,637,221,1261,1456,1808,829,1997,1941,844,1307,1480,76,127,145,1755,1,0,2015
1464,643,1980,569,794,1527,278,74,1675,274,1093,1331,325,709,1286,793,396,1247,892,1946,0,1,2015
790,1476,123,1777,1151,1546,253,423,1741,762,69,1447,1266,687,1185,1705,1518,89,919,937,0,1,2015
932,731,1396,337,243,1987,1394,770,540,540,760,1066,1666,42,328,155,948,1719,1351,1351,0,1,2015
1303,1001,38,399,1374,845,1871,1068,416,1957,875,259,90,1324,276,429,380,600,251,1471,0,1,2015
1110,1119,1096,666,1170,1665,715,1204,598,1318,195,1784,194,196,898,261,1128,1130,1315,1183,1,0,2015
1044,1799,710,904,1259,1201,888,1605,1469,1469,1515,744,354,1676,451,615,110,317,24,24,1,0,2015
138,1020,1350,819,231,232,788,805,408,408,1989,97,1357,952,2003,593,1968,1390,1514,1514,1,0,2015
493,1663,523,1270,1976,1213,1205,874,1141,874,1413,537,293,2010,447,826,1978,1376,1021,1021,1,0,2015
269,1866,1017,1426,1885,653,19,686,541,1451,1052,1216,1454,65,697,559,409,1379,527,307,0,1,2015
833,1330,438,350,1446,852,463,54,1100,1100,679,415,1542,571,1992,891,444,1523,1634,1634,1,0,2015
1009,816,57,107,1991,318,67,1002,1430,1430,859,315,1491,1179,410,8,708,109,1148,1148,1,0,2015
1217,1593,1356,993,930,1985,1345,1323,1782,1249,35,1922,1092,1389,183,40,96,1908,2002,1041,1,0,2015
397,1243,149,1091,1218,400,1064,1231,53,1231,245,922,1033,1841,707,1770,197,1894,1439,1439,0,1,2015
599,1776,149,1091,400,53,576,500,1064,500,197,1033,1841,942,250,1327,707,837,1857,1857,1,0,2015
584,1661,56,1462,1123,674,1766,1646,1329,1329,496,329,1892,1508,1964,635,1489,229,1087,1087,1,0,2015
177,1244,1477,1645,1749,1325,637,221,1456,1444,1588,829,1997,1941,844,1480,905,964,1101,140,0,1,2015
643,278,1980,569,794,74,1758,1448,205,1015,1093,1571,325,1286,709,461,1060,892,923,470,0,1,2015
790,1476,123,1777,1151,1868,423,877,1551,376,69,1447,1266,687,1185,1705,1518,89,919,657,0,1,2015
932,731,1396,568,337,1987,243,770,450,450,760,1066,328,42,155,1211,948,1719,1238,1238,1,0,2015
1303,1871,38,1374,399,1068,845,1672,310,1198,875,259,90,1324,276,321,380,600,1781,838,0,1,2015
1110,1119,1096,666,398,1665,1204,542,598,719,195,1784,194,196,898,261,1128,1319,1315,1773,0,1,2015
237,1799,710,1259,1028,1830,888,1605,894,894,191,744,354,1676,110,615,336,451,45,45,0,1,2015
138,1020,1350,301,819,231,232,788,1343,1343,30,1989,1357,952,2003,445,593,1390,909,909,1,0,2015
493,1663,523,1270,1976,1213,1205,1505,1141,1505,1413,537,293,2010,447,1978,826,1376,1082,1082,0,1,2015
19,659,1017,1426,1885,653,1757,1221,541,705,1052,1216,1454,65,697,305,1379,333,1815,751,1,0,2015
760,1066,1666,42,328,1719,948,812,1434,1434,679,444,1542,9,1992,20,1481,1523,2027,2027,0,1,2015
35,1922,1389,1092,40,183,96,757,2002,963,932,731,1396,568,337,1987,243,1428,1394,1878,1,0,2015
177,1244,1477,1645,740,1325,1261,425,987,813,829,1997,1941,844,1480,1307,905,1101,145,573,1,0,2015
1464,278,1980,569,794,1527,74,1448,1675,1950,1093,1331,325,709,1571,396,793,1247,892,1250,0,1,2015
1303,1001,38,399,1510,1374,1068,845,567,1935,875,259,90,1324,321,380,600,1048,1781,1332,0,1,2015
1009,1171,57,107,1991,1990,683,1002,442,442,493,1663,1976,1047,685,1270,1141,147,186,186,1,0,2015
1110,1119,1096,666,542,1665,398,1204,598,1574,195,1784,194,1130,196,834,261,1319,1315,629,1,0,2015
1413,537,293,1978,447,826,512,1917,623,623,790,1476,123,1777,1151,1546,730,253,732,732,0,1,2015
833,1330,438,1158,350,852,463,54,1844,1844,30,2003,1357,952,1989,1968,176,97,1933,1933,1,0,2015
69,1447,1266,687,1705,89,1518,919,429,429,1217,1345,1356,993,930,1985,1593,507,1045,1045,0,1,2015
584,1661,1572,56,1462,1123,674,1766,1646,460,1052,1216,1454,65,697,305,409,1235,527,1499,1,0,2015
948,1066,1666,328,42,1211,812,800,1000,1000,679,9,1542,571,415,891,1481,1523,1536,1536,1,0,2015
829,1997,1941,844,1480,76,1307,1101,145,1173,1464,278,1980,1527,794,1448,74,1758,1675,1620,0,1,2015
354,191,1300,958,547,744,451,317,976,976,599,1218,149,1091,397,1776,576,1057,53,1057,1,0,2015
35,1922,1389,1092,40,183,96,1908,2002,1108,932,731,1396,1689,337,1987,985,770,1428,478,1,0,2015
245,1033,1841,942,1327,837,1894,144,197,144,373,496,1892,329,1508,476,190,1489,651,651,0,1,2015
1093,1571,325,709,461,1286,1060,923,892,1728,69,1447,1266,687,1185,89,1518,1545,626,972,1,0,2015
875,259,90,1324,276,321,380,600,1781,1409,269,1866,1017,1426,1885,653,19,1221,541,1562,0,1,2015
1009,816,1171,1733,1990,683,1002,172,832,832,493,1663,523,1976,1270,1141,1398,1205,1059,1059,1,0,2015
1413,537,293,1978,826,1917,512,1376,1386,1386,790,1476,123,1777,1151,1546,730,1551,960,960,0,1,2015
833,1330,438,1158,350,463,962,54,505,505,97,2003,1357,1172,265,593,1390,445,116,116,0,1,2015
1110,1119,1096,666,1170,609,542,1204,598,1310,177,1244,1477,1645,1749,1325,1261,221,1456,720,0,1,2015
195,1784,194,196,1130,261,691,1709,982,982,138,1020,1350,301,819,231,232,788,895,895,0,1,2015
315,1550,1491,410,8,1070,1032,109,1302,1302,1217,1345,1356,993,930,1985,1593,1323,1831,1831,0,1,2015
1001,1672,1303,38,399,845,1871,310,416,426,1799,1044,710,904,1830,558,888,1201,1605,392,0,1,2015
584,1661,56,1572,674,48,1766,1690,1646,2007,1052,1216,1454,65,697,305,474,409,1235,806,1,0,2015
760,1066,1666,42,328,1719,948,812,1818,1818,679,9,1542,571,1958,891,415,444,1662,1662,0,1,2015
1588,829,1997,1941,844,1480,76,905,1101,100,1464,278,1980,569,794,1527,1448,74,205,1801,1,0,2015
354,1515,1300,1676,336,451,744,615,464,464,599,1218,149,1091,400,1776,576,882,53,882,1,0,2015
35,1922,1389,1092,40,183,96,1908,2002,421,1428,731,1396,1689,337,1987,243,985,770,322,1,0,2015
245,1033,1841,942,250,1327,707,1050,197,1050,373,496,1892,329,1508,476,190,1489,420,420,1,0,2015
1093,1331,325,709,1571,396,461,793,892,1727,69,1447,1185,687,1705,89,1518,1545,919,536,0,1,2015
875,429,90,1324,321,380,1048,251,1781,308,269,19,1885,1426,1866,658,1757,1221,541,1854,1,0,2015
1009,816,1171,57,107,1991,318,1002,2019,2019,493,1663,523,1179,1270,1398,1213,1205,1355,1355,0,1,2015
1413,148,293,2010,447,826,1103,1376,766,766,790,1777,123,155,1151,730,1476,1741,1,1,1,0,2015
463,1330,438,1158,1446,589,852,54,572,572,1968,1989,1357,1172,2003,593,952,445,828,828,0,1,2015
1110,1119,1096,666,398,1665,542,1204,598,628,177,1244,1477,1645,1749,1325,1261,425,987,839,1,0,2015
1315,261,194,196,898,1128,1319,1709,393,393,138,1020,1350,301,819,231,232,788,1297,1297,0,1,2015
859,315,1491,8,410,55,708,109,1765,1765,1217,1345,1356,993,930,1985,1593,1323,330,330,0,1,2015
567,399,1303,38,1374,1672,845,1871,1068,1423,1799,1044,710,904,1259,558,1830,1201,492,684,1,0,2015
584,1661,56,1572,1462,674,1123,1690,1848,1492,1052,1216,1454,65,697,305,474,333,1379,119,0,1,2015
760,1066,1666,1211,1719,812,800,1328,1351,1351,679,20,1542,9,891,1992,1481,1523,974,974,0,1,2015
1588,829,1997,1941,844,1480,905,964,1101,1755,1464,278,1980,569,794,74,1527,1448,205,661,0,1,2015
354,1515,1300,1676,451,744,615,317,24,24,599,1243,1218,149,1091,397,1776,929,53,929,1,0,2015
840,1922,1389,1092,40,183,96,1908,2002,335,932,731,1396,1689,337,985,243,1644,1428,540,1,0,2015
245,1033,1841,942,1327,707,1894,1405,197,1405,373,496,329,1508,190,1489,517,229,1234,1234,0,1,2015
1093,1571,325,1286,709,461,1331,923,892,501,69,1266,1185,1705,89,1518,387,1545,626,2005,0,1,2015
875,259,1324,276,321,750,380,600,1781,1471,269,1866,1017,1426,1885,653,659,1221,19,1230,1,0,2015
1009,816,57,1171,1991,1990,107,1002,2029,2029,493,1663,523,1179,1270,1398,1213,1205,874,874,0,1,2015
1413,537,293,2010,447,826,1978,1376,1021,1021,790,1777,123,155,1151,1476,1546,423,762,762,0,1,2015
833,1330,438,1158,350,589,852,1425,1334,1334,1968,1989,1357,1172,2003,593,952,97,1514,1514,0,1,2015
1110,1119,1096,666,1170,1665,715,1204,1674,1318,177,1244,1477,1645,740,1325,425,221,1456,1808,0,1,2015
195,1784,194,1130,834,261,691,1315,1183,1183,138,1020,1350,301,819,231,232,788,1834,1834,0,1,2015
859,315,1491,743,55,109,708,1681,1375,1375,1217,1345,1356,930,1593,1782,1858,1556,1415,1415,1,0,2015
567,399,1303,38,845,1510,1672,1068,310,1957,237,1799,710,1259,1028,904,1830,888,492,1362,1,0,2015
1491,315,743,8,55,859,109,1681,708,95,1510,399,1303,38,1374,845,1871,1068,1672,1198,0,1,2015
35,1922,1389,1092,183,840,96,1908,2002,1041,1464,794,1980,569,1448,1527,1664,1675,966,1015,1,0,2015
373,496,1892,329,1508,476,190,1408,1087,1087,599,1243,1218,149,1091,400,1776,1231,53,1231,0,1,2015
69,1447,1266,687,1185,1705,89,1518,919,657,932,731,1396,568,337,243,1987,1394,770,450,1,0,2015
679,1992,1542,9,20,1958,891,415,1481,1634,177,1244,1477,1645,740,1325,1261,1456,221,1444,1,0,2015
760,1066,328,1211,1719,948,1756,812,1238,1238,138,1020,1350,301,819,231,232,1512,408,408,0,1,2015
245,1033,1841,942,250,1327,707,1587,197,1587,1217,1345,993,930,1985,1782,507,1557,1249,1249,0,1,2015
829,1997,1941,844,1480,76,1101,127,145,140,1044,558,710,904,1259,1799,1201,1830,492,1469,0,1,2015
259,429,90,1324,276,321,380,600,251,838,1661,1766,1572,1462,56,1123,674,1254,1646,1354,1,0,2015
1491,315,743,55,8,1070,859,410,109,1148,1303,1001,38,399,1871,845,416,310,1672,1935,0,1,2015
35,1922,1092,1389,183,757,96,676,775,963,1464,74,1980,569,794,1527,1448,205,966,1950,1,0,2015
373,496,329,1508,476,190,1489,517,1999,1999,599,1243,1218,149,1091,400,1776,500,53,500,1,0,2015
69,1447,1266,687,1185,1705,89,1518,919,429,932,731,1396,337,243,770,1644,1394,1428,1878,1,0,2015
1052,474,1216,65,697,305,409,1758,527,307,1093,1331,325,709,1286,396,793,461,892,470,0,1,2015
195,1315,261,196,898,1130,1128,691,1773,1773,1009,816,57,1991,1990,107,67,1002,255,255,1,0,2015
148,2010,946,293,1699,826,1978,1413,1082,1082,583,1330,438,350,589,852,833,54,1100,1100,0,1,2015
790,1476,123,155,1151,1546,730,1868,877,376,269,1866,1017,1426,1885,653,19,1221,658,1451,1,0,2015
1968,1989,1357,1172,2003,593,952,97,909,909,493,1663,523,1270,1146,1398,1213,1205,1505,1505,0,1,2015
679,9,1542,571,920,891,415,1523,1481,2027,177,1244,1477,1645,1749,1325,221,1456,637,813,1,0,2015
760,1066,328,42,1211,1719,948,812,1979,1979,138,1512,1350,301,819,231,232,670,1343,1343,1,0,2015
922,245,1033,1841,942,707,1894,1439,197,1439,1217,1345,1356,993,1985,1323,1782,1557,879,879,1,0,2015
829,1997,1941,844,1480,905,76,1101,145,573,237,1028,710,1259,1799,168,492,1830,1201,894,0,1,2015
875,259,90,1324,429,380,1048,600,251,395,584,1661,56,1572,674,1462,1690,1766,1646,1329,1,0,2015
354,191,1300,958,1676,547,451,110,317,45,598,1119,1096,666,398,1665,542,1204,1674,719,1,0,2015
1491,315,743,55,8,109,859,708,515,1435,1303,1001,38,399,1374,845,1510,1672,1068,426,0,1,2015
35,1922,1389,1092,40,183,96,2002,1908,1108,278,1980,794,569,1448,1664,1527,1675,863,1620,1,0,2015
373,1110,1508,329,496,635,190,1489,651,651,599,1243,1218,149,397,53,576,1057,1064,1057,0,1,2015
69,1447,1185,687,89,1518,1545,626,919,972,932,731,1396,337,243,1987,770,1394,1911,478,0,1,2015
558,1216,65,568,697,305,474,1052,333,751,1093,1571,325,709,1286,461,793,1060,892,1250,0,1,2015
195,834,1130,1784,261,691,1315,1709,982,982,1002,816,57,1991,107,1990,1009,84,1430,1430,0,1,2015
148,2010,946,293,1699,826,1413,1103,623,623,583,1330,438,1158,852,589,833,54,1844,1844,1,0,2015
790,1777,123,155,1151,1476,1546,730,1868,732,269,19,1017,1426,653,659,658,1221,1757,705,1,0,2015
1968,1989,1357,1172,2003,952,97,176,1933,1933,493,523,1179,1270,1398,1213,1976,147,186,186,1,0,2015
679,9,1542,571,1958,891,1992,415,444,1536,177,1244,1477,740,1325,221,1261,987,425,720,1,0,2015
760,1066,1666,42,328,1719,948,812,1434,1434,1512,788,1350,819,231,232,805,670,895,895,0,1,2015
245,1033,1841,942,1327,707,250,144,197,144,1217,1345,1356,993,930,1985,1593,1782,1045,1045,1,0,2015
829,1101,1997,1941,844,1480,76,905,145,1173,1044,1799,710,904,1259,168,492,1201,1605,392,1,0,2015
875,259,90,276,321,380,750,600,1781,1332,584,1661,1572,56,1462,1123,674,1766,1646,460,0,1,2015
191,744,1300,1676,958,615,336,547,110,976,1892,1119,1096,398,1665,542,715,1204,1674,1574,0,1,2015
829,1101,1997,1941,844,1480,905,127,1588,100,1303,1510,38,399,1001,845,1068,416,310,1423,1,0,2015
35,1922,1389,1092,40,96,840,1908,2002,421,278,1980,794,569,1448,1664,1527,205,863,1801,0,1,2015
790,1777,123,155,1151,730,1546,1476,1,1,245,837,1033,1327,942,707,1894,565,197,565,0,1,2015
1758,1216,1454,65,697,305,409,1052,1815,1366,1093,1571,325,1286,951,461,396,923,892,1728,0,1,2015
148,2010,293,447,1699,826,1978,1413,1386,1386,583,833,438,350,1330,589,54,962,505,505,1,0,2015
599,1243,397,149,1091,1776,576,882,53,882,760,1066,1666,42,1211,1719,948,812,1000,1000,1,0,2015
177,1244,1477,1749,740,1325,221,425,1456,839,269,19,1017,1426,1866,653,658,1221,1089,1562,0,1,2015
1390,593,1357,1172,1989,952,176,445,116,116,493,1663,523,1270,1146,1398,1205,1059,1141,1059,1,0,2015
932,731,1396,337,1987,1265,770,1394,1911,322,195,1709,1130,834,261,1784,196,691,1315,393,1,0,2015
1491,315,743,55,8,410,859,109,1765,1765,191,354,1300,1676,1515,744,615,336,18,18,0,1,2015
373,1110,329,1508,476,496,190,1489,420,420,1345,1593,1217,993,930,1985,1323,1782,330,330,0,1,2015
875,259,90,1324,276,321,380,600,1781,308,584,674,1572,56,1123,1690,1766,48,1646,2007,0,1,2015
69,1447,1266,687,1185,194,1705,1518,919,536,1892,1119,1096,398,1665,542,1204,609,1674,1310,0,1,2015
1588,1101,829,1941,844,1480,905,964,145,294,1303,1001,38,399,1374,845,1672,1068,567,1957,0,1,2015
237,1799,710,1259,1028,168,1830,1457,492,684,278,1980,569,1448,74,1664,205,863,1131,661,0,1,2015
875,429,90,1324,321,380,1048,251,600,1471,35,1922,1092,1389,183,40,96,757,2002,335,1,0,2015
790,1777,123,155,1151,1476,1546,730,960,960,245,922,1033,1841,1327,250,837,1405,197,1405,1,0,2015
679,9,1542,571,1958,891,1992,415,1481,1662,1093,328,325,1571,709,461,1286,1331,923,1727,1,0,2015
1052,1216,1454,65,568,697,474,409,806,806,1002,816,57,1733,1990,1991,84,683,2029,2029,0,1,2015
1968,1989,1357,1172,2003,593,952,97,828,828,583,833,438,1158,1330,589,852,54,572,572,1,0,2015
599,1243,397,149,1218,1091,1776,929,53,929,1719,1066,1666,42,1211,1756,948,671,1818,1818,1,0,2015
1192,1244,1477,740,1325,177,986,221,1456,1808,269,19,1017,1426,1866,653,659,686,1089,1854,1,0,2015
148,2010,946,293,1699,826,1413,1103,766,766,493,1663,523,1146,1875,1976,1141,685,1355,1355,0,1,2015
932,731,1396,337,1987,1265,770,1394,1428,540,195,261,1130,834,196,1784,1319,691,1315,1183,1,0,2015
1491,315,743,8,55,859,109,708,1970,1970,354,1515,1300,1676,615,744,451,317,555,555,0,1,2015
373,1110,329,1508,496,190,1489,229,1234,1234,1345,1782,1217,993,930,1985,243,1593,1415,1415,0,1,2015
138,1020,1350,301,819,231,232,788,1512,1297,584,674,1572,56,1123,1690,48,1661,404,1492,0,1,2015
69,1447,1266,687,1185,194,1705,89,1518,1050,1892,1119,1096,666,1170,1665,715,1204,1674,628,0,1,2015
145,1101,829,1941,844,905,1480,76,1588,140,1303,760,38,399,1374,845,1001,1068,310,1198,0,1,2015
1044,1799,710,904,1259,777,168,1201,492,1362,278,1980,569,794,1448,1870,1664,1675,863,1015,0,1,2015
875,259,90,1324,429,380,1048,251,600,289,35,1922,1092,1389,183,40,96,2002,1908,1041,0,1,2015
790,1777,123,155,1151,1476,1546,423,762,762,245,1033,1841,942,1327,250,707,1587,197,1587,0,1,2015
679,1481,1542,1958,20,1992,920,415,444,974,1093,328,325,1571,709,951,461,396,793,501,0,1,2015
1758,1052,1454,65,697,333,558,1815,119,119,1002,816,57,1733,1990,1991,84,683,442,442,0,1,2015
1968,1989,1357,1172,2003,593,952,97,1514,1514,583,463,438,350,1330,589,852,54,1115,1115,1,0,2015
599,1243,397,149,1218,1091,1776,1231,53,1231,1719,1756,1666,42,1211,948,812,1328,1351,1351,1,0,2015
1192,1244,1477,1645,1749,177,986,221,1456,1444,269,19,1017,1426,1885,1866,653,1221,658,1230,0,1,2015
148,2010,293,1699,946,826,1978,1413,1021,1021,493,523,1997,1270,1976,1179,1875,874,1663,874,0,1,2015
932,731,1396,337,1987,1265,770,1394,1428,450,1709,1784,1130,196,834,1319,1384,1315,691,16,0,1,2015
1491,315,743,8,55,859,109,708,1375,1375,354,1515,1300,1676,615,744,451,317,24,24,0,1,2015
373,496,329,1508,190,1408,635,517,1087,1087,1345,1593,1217,993,930,1985,243,1782,1249,1249,1,0,2015
138,1020,1350,301,819,1165,231,232,805,408,584,1661,1572,56,1462,1123,1766,674,213,464,1,0,2015
69,194,1266,687,1185,1705,89,387,1518,2005,191,1119,1096,666,1170,609,1204,1465,1674,1318,1,0,2015
145,1101,829,1941,844,905,1480,76,1588,525,1303,760,38,399,1374,845,1001,1068,1510,1935,1,0,2015
237,1028,710,1259,168,904,1457,1201,1605,894,278,1980,569,794,1448,1870,1664,1675,863,1950,1,0,2015
875,259,90,1324,276,321,380,600,1781,838,35,1922,1092,1389,183,40,96,2002,757,963,1,0,2015
790,1777,123,1151,1476,730,1546,1741,376,376,245,1770,1841,942,1327,1894,707,837,1210,1210,1,0,2015
679,1992,1542,571,1958,891,20,444,1481,1634,1093,328,325,709,951,1331,396,923,892,470,0,1,2015
1052,1216,1454,65,568,697,474,409,485,485,1002,816,57,107,1991,318,67,1009,1334,1334,0,1,2015
1968,1989,1357,1172,2003,593,952,97,909,909,833,1425,438,589,1330,1158,962,54,1100,1100,0,1,2015
599,1243,397,149,1218,1091,1776,443,53,443,948,1066,1666,42,1211,671,1756,812,1238,1238,1,0,2015
1192,1244,1477,1645,1749,177,1325,221,987,813,269,19,1017,1426,1885,653,1757,1221,658,1451,1,0,2015
2010,148,293,1699,946,826,1103,1413,1082,1082,493,523,1997,1270,1146,1179,1205,1505,1663,1505,0,1,2015
1265,731,1396,337,978,770,1644,1394,1428,1878,195,1709,1130,196,834,261,1128,691,1315,1773,0,1,2015
315,708,743,410,1070,859,1681,515,1148,1148,354,1515,1300,1676,615,744,451,317,45,45,1,0,2015
373,1110,496,1508,1241,190,1489,229,1999,1999,1345,1782,1217,993,930,1593,1323,1858,879,879,0,1,2015
138,1512,1350,301,819,231,1165,232,670,1439,1661,1766,1572,56,1462,1123,674,1254,404,1329,0,1,2015
69,194,1266,687,1185,1705,89,387,1518,657,1892,1119,1096,666,398,1665,1204,1674,191,1574,0,1,2015
1109,731,1396,337,1987,1265,978,1394,770,478,558,1216,1454,568,697,474,305,1052,333,751,0,1,2015
1512,788,1350,301,819,231,232,670,1343,1343,1491,708,743,8,315,859,55,515,1435,1435,0,1,2015
237,1028,710,1259,168,1619,1457,1201,492,1469,35,1922,1092,1389,96,40,183,2002,1908,1108,1,0,2015
1192,1244,1477,1645,1749,986,221,1456,720,720,373,1110,1508,329,496,190,1489,1241,651,651,1,0,2015
493,523,1997,1270,1976,1179,1875,1398,186,186,583,833,438,589,1330,350,852,54,1844,1844,1,0,2015
97,1989,1357,1172,2003,952,176,1390,1933,1933,1719,1066,1666,42,1211,1756,948,812,1979,1979,1,0,2015
1303,760,38,399,1374,845,1001,1068,310,1931,195,448,1784,196,834,261,1709,1315,691,982,1,0,2015
1093,328,325,1571,709,951,461,1286,923,1250,584,1661,1572,56,1462,1123,1766,674,213,460,0,1,2015
269,659,1885,1426,1866,653,19,1221,658,705,1892,1119,1096,666,1170,1665,1674,1204,191,573,0,1,2015
679,9,1542,571,1958,891,20,1481,2027,2027,2010,148,293,1699,447,826,1978,1413,623,623,1,0,2015
1109,731,1396,337,1987,1265,978,1394,770,322,558,1216,1454,65,568,697,474,1052,409,1366,1,0,2015
1512,788,1350,301,819,231,232,670,895,895,1491,708,8,410,315,859,55,515,1765,1765,1,0,2015
237,1830,710,1259,168,1619,1457,1201,1605,392,35,1922,1092,1389,96,40,183,2002,1908,421,1,0,2015
1345,1782,930,993,243,1985,1217,1593,1045,1045,245,1033,1841,942,1327,250,707,144,197,144,0,1,2015
177,1244,1477,1645,986,1325,221,987,1944,1944,373,1110,1508,329,1241,496,1489,229,1055,1055,1,0,2015
69,194,1266,687,1185,1447,1705,89,1518,536,1588,1101,829,1941,844,905,1480,964,145,1173,1,0,2015
